timestamp_ms,timestamp_iso,source,id,cardinality,address,rssi,x,y,z,notes
1781812545729,"2026-06-18T21:55:45.729+0200","imu","imu_processed","","","","92.70722","-74.26115","-34.214012",""
1781812545731,"2026-06-18T21:55:45.731+0200","imu","accel","","","","0.7968099","9.556933","1.7850457",""
1781812545731,"2026-06-18T21:55:45.731+0200","imu","imu_processed","","","","75.60025","-78.43996","-24.055061",""
1781812545736,"2026-06-18T21:55:45.736+0200","imu","gyro","","","","0.260992","0.9100358","-0.1847866",""
1781812545736,"2026-06-18T21:55:45.736+0200","imu","imu_processed","","","","75.60025","-78.43996","-24.055061",""
1781812545738,"2026-06-18T21:55:45.738+0200","imu","mag","","","","-10.1625","-39.05625","-6.20625",""
1781812545738,"2026-06-18T21:55:45.738+0200","imu","imu_processed","","","","75.195915","-78.43996","-24.055061",""
1781812545740,"2026-06-18T21:55:45.740+0200","imu","accel","","","","-0.08135597","9.346365","1.9334008",""
1781812545740,"2026-06-18T21:55:45.740+0200","imu","imu_processed","","","","102.26909","-78.3025","2.4095395",""
1781812545744,"2026-06-18T21:55:45.744+0200","imu","gyro","","","","0.20112723","0.7310524","-0.25137085",""
1781812545744,"2026-06-18T21:55:45.744+0200","imu","imu_processed","","","","102.26909","-78.3025","2.4095395",""
1781812545749,"2026-06-18T21:55:45.749+0200","imu","accel","","","","-0.3397808","9.150154","2.2971098",""
1781812545749,"2026-06-18T21:55:45.749+0200","imu","imu_processed","","","","114.94103","-75.76024","8.41399",""
1781812545749,"2026-06-18T21:55:45.749+0200","imu","mag","","","","-9.712501","-41.287502","-6.80625",""
1781812545749,"2026-06-18T21:55:45.749+0200","imu","imu_processed","","","","115.27732","-75.76024","8.41399",""
1781812545752,"2026-06-18T21:55:45.752+0200","imu","gyro","","","","0.15531237","0.3901899","-0.29718572",""
1781812545752,"2026-06-18T21:55:45.752+0200","imu","imu_processed","","","","115.27732","-75.76024","8.41399",""
1781812545758,"2026-06-18T21:55:45.758+0200","imu","mag","","","","-9.09375","-39.881252","-6.9",""
1781812545758,"2026-06-18T21:55:45.758+0200","imu","imu_processed","","","","114.13845","-75.76024","8.41399",""
1781812545758,"2026-06-18T21:55:45.758+0200","imu","accel","","","","-0.02871387","9.049655","2.495714",""
1781812545758,"2026-06-18T21:55:45.758+0200","imu","imu_processed","","","","113.83853","-74.58122","0.65917444",""
1781812545759,"2026-06-18T21:55:45.759+0200","beacon","arrive_emi8","-1","E9:C4:63:D1:6D:A2","-86","","","","protocol=named-arrive; name=arrive_emi8; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693800101642524162e9c463d16da2020606000000; manufacturerData=; adv="
1781812545759,"2026-06-18T21:55:45.759+0200","ble_rssi","arrive_emi8","-1","E9:C4:63:D1:6D:A2","-86","","","","name=arrive_emi8"
1781812545761,"2026-06-18T21:55:45.761+0200","imu","gyro","","","","0.1461494","0.13301581","-0.35705048",""
1781812545761,"2026-06-18T21:55:45.761+0200","imu","imu_processed","","","","113.83853","-74.58122","0.65917444",""
1781812545766,"2026-06-18T21:55:45.766+0200","imu","accel","","","","0.23688944","9.176475","2.2636101",""
1781812545766,"2026-06-18T21:55:45.766+0200","imu","imu_processed","","","","103.64461","-76.07045","-5.9743233",""
1781812545768,"2026-06-18T21:55:45.768+0200","imu","mag","","","","-11.34375","-41.625","-3.45",""
1781812545768,"2026-06-18T21:55:45.768+0200","imu","imu_processed","","","","116.91012","-76.07045","-5.9743233",""
1781812545769,"2026-06-18T21:55:45.769+0200","imu","gyro","","","","0.15042545","-0.013591741","-0.42363474",""
1781812545769,"2026-06-18T21:55:45.769+0200","imu","imu_processed","","","","116.91012","-76.07045","-5.9743233",""
1781812545774,"2026-06-18T21:55:45.774+0200","imu","accel","","","","0.5407779","9.580862","1.9501505",""
1781812545774,"2026-06-18T21:55:45.774+0200","imu","imu_processed","","","","103.39669","-78.07289","-15.498727",""
1781812545779,"2026-06-18T21:55:45.779+0200","imu","gyro","","","","0.15592323","-0.07773254","-0.48227775",""
1781812545779,"2026-06-18T21:55:45.779+0200","imu","imu_processed","","","","103.39669","-78.07289","-15.498727",""
1781812545779,"2026-06-18T21:55:45.779+0200","imu","mag","","","","-9.69375","-40.6875","-7.0125003",""
1781812545779,"2026-06-18T21:55:45.779+0200","imu","imu_processed","","","","84.361496","-78.07289","-15.498727",""
1781812545782,"2026-06-18T21:55:45.782+0200","imu","accel","","","","0.8566305","10.152746","1.6821543",""
1781812545782,"2026-06-18T21:55:45.782+0200","imu","imu_processed","","","","60.947464","-79.46718","-26.987291",""
1781812545788,"2026-06-18T21:55:45.788+0200","imu","gyro","","","","0.16569707","-0.08994984","-0.521984",""
1781812545788,"2026-06-18T21:55:45.788+0200","imu","imu_processed","","","","60.947464","-79.46718","-26.987291",""
1781812545788,"2026-06-18T21:55:45.788+0200","imu","mag","","","","-7.74375","-39.9375","-7.0125003",""
1781812545788,"2026-06-18T21:55:45.788+0200","imu","imu_processed","","","","58.283554","-79.46718","-26.987291",""
1781812545791,"2026-06-18T21:55:45.791+0200","imu","accel","","","","1.1150553","10.951949","1.4548361",""
1781812545791,"2026-06-18T21:55:45.791+0200","imu","imu_processed","","","","27.955568","-80.498604","-37.46826",""
1781812545795,"2026-06-18T21:55:45.795+0200","imu","gyro","","","","0.19013166","-0.08933897","-0.51404274",""
1781812545795,"2026-06-18T21:55:45.795+0200","imu","imu_processed","","","","27.955568","-80.498604","-37.46826",""
1781812545798,"2026-06-18T21:55:45.798+0200","imu","mag","","","","-7.9500003","-39.35625","-7.36875",""
1781812545798,"2026-06-18T21:55:45.798+0200","imu","imu_processed","","","","24.329016","-80.498604","-37.46826",""
1781812545799,"2026-06-18T21:55:45.799+0200","imu","accel","","","","1.6366907","11.923435","1.3734802",""
1781812545799,"2026-06-18T21:55:45.799+0200","imu","imu_processed","","","","-8.181511","-79.84065","-49.997253",""
1781812545803,"2026-06-18T21:55:45.803+0200","imu","gyro","","","","0.23838998","-0.13454297","-0.44501498",""
1781812545803,"2026-06-18T21:55:45.803+0200","imu","imu_processed","","","","-8.181511","-79.84065","-49.997253",""
1781812545809,"2026-06-18T21:55:45.809+0200","imu","accel","","","","2.6081767","12.935599","1.3615161",""
1781812545809,"2026-06-18T21:55:45.809+0200","imu","imu_processed","","","","-62.766056","-77.18626","-62.434616",""
1781812545809,"2026-06-18T21:55:45.809+0200","imu","mag","","","","-11.400001","-40.29375","-3.8437502",""
1781812545809,"2026-06-18T21:55:45.809+0200","imu","imu_processed","","","","35.158333","-77.18626","-62.434616",""
1781812545812,"2026-06-18T21:55:45.812+0200","imu","gyro","","","","0.30863944","-0.18952079","-0.3130682",""
1781812545812,"2026-06-18T21:55:45.812+0200","imu","imu_processed","","","","35.158333","-77.18626","-62.434616",""
1781812545817,"2026-06-18T21:55:45.817+0200","imu","accel","","","","3.6586258","13.47877","1.1078769",""
1781812545817,"2026-06-18T21:55:45.817+0200","imu","imu_processed","","","","-33.128647","-74.166245","-73.15304",""
1781812545821,"2026-06-18T21:55:45.821+0200","imu","gyro","","","","0.37278023","-0.20479241","-0.16096286",""
1781812545821,"2026-06-18T21:55:45.821+0200","imu","imu_processed","","","","-33.128647","-74.166245","-73.15304",""
1781812545821,"2026-06-18T21:55:45.821+0200","imu","mag","","","","-8.1","-39.525","-7.51875",""
1781812545821,"2026-06-18T21:55:45.821+0200","imu","imu_processed","","","","-104.23124","-74.166245","-73.15304",""
1781812545825,"2026-06-18T21:55:45.825+0200","imu","accel","","","","3.9026937","13.18206","0.8877372",""
1781812545825,"2026-06-18T21:55:45.825+0200","imu","imu_processed","","","","-112.827644","-73.11048","-77.185104",""
1781812545828,"2026-06-18T21:55:45.828+0200","imu","mag","","","","-8.8125","-41.006252","-5.26875",""
1781812545828,"2026-06-18T21:55:45.828+0200","imu","imu_processed","","","","-128.95026","-73.11048","-77.185104",""
1781812545829,"2026-06-18T21:55:45.829+0200","imu","gyro","","","","0.40882125","-0.23228133","-0.06444623",""
1781812545829,"2026-06-18T21:55:45.829+0200","imu","imu_processed","","","","-128.95026","-73.11048","-77.185104",""
1781812545833,"2026-06-18T21:55:45.833+0200","imu","accel","","","","2.6608188","12.339787","0.4426722",""
1781812545833,"2026-06-18T21:55:45.833+0200","imu","imu_processed","","","","-81.205956","-77.6695","-80.55439",""
1781812545838,"2026-06-18T21:55:45.838+0200","imu","mag","","","","-8.681251","-40.575","-6.0750003",""
1781812545838,"2026-06-18T21:55:45.838+0200","imu","imu_processed","","","","-81.59217","-77.6695","-80.55439",""
1781812545839,"2026-06-18T21:55:45.839+0200","imu","gyro","","","","0.39660397","-0.2866483","-0.04856375",""
1781812545839,"2026-06-18T21:55:45.839+0200","imu","imu_processed","","","","-81.59217","-77.6695","-80.55439",""
1781812545842,"2026-06-18T21:55:45.842+0200","imu","accel","","","","1.6821543","12.179467","-1.0863415",""
1781812545842,"2026-06-18T21:55:45.842+0200","imu","imu_processed","","","","-105.05033","-80.66346","-122.85453",""
1781812545846,"2026-06-18T21:55:45.846+0200","imu","gyro","","","","0.26832235","-0.17608178","-0.07666353",""
1781812545846,"2026-06-18T21:55:45.846+0200","imu","imu_processed","","","","-105.05033","-80.66346","-122.85453",""
1781812545848,"2026-06-18T21:55:45.848+0200","imu","mag","","","","-8.26875","-41.287502","-6.0",""
1781812545848,"2026-06-18T21:55:45.848+0200","imu","imu_processed","","","","-107.78621","-80.66346","-122.85453",""
1781812545853,"2026-06-18T21:55:45.853+0200","imu","accel","","","","2.3808584","12.758531","-2.548356",""
1781812545853,"2026-06-18T21:55:45.853+0200","imu","imu_processed","","","","-133.64699","-74.71189","-136.9462",""
1781812545855,"2026-06-18T21:55:45.855+0200","imu","gyro","","","","0.044134982","0.10002911","-0.18173227",""
1781812545855,"2026-06-18T21:55:45.855+0200","imu","imu_processed","","","","-133.64699","-74.71189","-136.9462",""
1781812545858,"2026-06-18T21:55:45.858+0200","imu","mag","","","","-6.8437505","-40.443752","-6.6562505",""
1781812545858,"2026-06-18T21:55:45.858+0200","imu","imu_processed","","","","-138.65823","-74.71189","-136.9462",""
1781812545859,"2026-06-18T21:55:45.859+0200","imu","accel","","","","2.4143581","13.933406","-2.7852457",""
1781812545859,"2026-06-18T21:55:45.859+0200","imu","imu_processed","","","","-138.76021","-75.18211","-139.08",""
1781812545863,"2026-06-18T21:55:45.863+0200","imu","gyro","","","","-0.1470657","0.39385507","-0.30390522",""
1781812545863,"2026-06-18T21:55:45.863+0200","imu","imu_processed","","","","-138.76021","-75.18211","-139.08",""
1781812545869,"2026-06-18T21:55:45.869+0200","imu","mag","","","","-9.168751","-39.5625","-5.68125",""
1781812545869,"2026-06-18T21:55:45.869+0200","imu","imu_processed","","","","-128.4716","-75.18211","-139.08",""
1781812545869,"2026-06-18T21:55:45.869+0200","imu","accel","","","","1.39023","15.503098","-2.2277179",""
1781812545869,"2026-06-18T21:55:45.869+0200","imu","imu_processed","","","","-121.35797","-80.38647","-148.03336",""
1781812545871,"2026-06-18T21:55:45.871+0200","imu","gyro","","","","-0.21181737","0.6553052","-0.3594939",""
1781812545871,"2026-06-18T21:55:45.871+0200","imu","imu_processed","","","","-121.35797","-80.38647","-148.03336",""
1781812545876,"2026-06-18T21:55:45.876+0200","imu","accel","","","","-0.73459655","16.622938","-1.2466606",""
1781812545876,"2026-06-18T21:55:45.876+0200","imu","imu_processed","","","","-158.82158","-85.02504","149.49121",""
1781812545877,"2026-06-18T21:55:45.877+0200","imu","mag","","","","-7.2000003","-41.68125","-7.18125",""
1781812545877,"2026-06-18T21:55:45.877+0200","imu","imu_processed","","","","-169.21028","-85.02504","149.49121",""
1781812545880,"2026-06-18T21:55:45.880+0200","imu","gyro","","","","-0.15317434","0.9637919","-0.27091852",""
1781812545880,"2026-06-18T21:55:45.880+0200","imu","imu_processed","","","","-169.21028","-85.02504","149.49121",""
1781812545884,"2026-06-18T21:55:45.884+0200","imu","accel","","","","-2.1559331","17.120646","-0.5072784",""
1781812545884,"2026-06-18T21:55:45.884+0200","imu","imu_processed","","","","159.02055","-82.6289","103.240524",""
1781812545888,"2026-06-18T21:55:45.888+0200","imu","mag","","","","-3.80625","-38.625","-9.46875",""
1781812545888,"2026-06-18T21:55:45.888+0200","imu","imu_processed","","","","142.25671","-82.6289","103.240524",""
1781812545888,"2026-06-18T21:55:45.888+0200","imu","gyro","","","","-0.031001387","1.3394737","-0.076052666",""
1781812545888,"2026-06-18T21:55:45.888+0200","imu","imu_processed","","","","142.25671","-82.6289","103.240524",""
1781812545893,"2026-06-18T21:55:45.893+0200","imu","accel","","","","-2.0697916","16.821543","-0.31345975",""
1781812545893,"2026-06-18T21:55:45.893+0200","imu","imu_processed","","","","138.42513","-82.90621","98.611725",""
1781812545898,"2026-06-18T21:55:45.898+0200","imu","gyro","","","","0.06734784","1.6571234","0.083993904",""
1781812545898,"2026-06-18T21:55:45.898+0200","imu","imu_processed","","","","138.42513","-82.90621","98.611725",""
1781812545898,"2026-06-18T21:55:45.898+0200","imu","mag","","","","-4.21875","-39.75","-10.78125",""
1781812545898,"2026-06-18T21:55:45.898+0200","imu","imu_processed","","","","136.72342","-82.90621","98.611725",""
1781812545901,"2026-06-18T21:55:45.901+0200","imu","accel","","","","-1.3543376","15.926627","-0.2536392",""
1781812545901,"2026-06-18T21:55:45.901+0200","imu","imu_processed","","","","134.1539","-85.05541","100.60743",""
1781812545905,"2026-06-18T21:55:45.905+0200","imu","gyro","","","","0.107054055","1.8923063","0.110871956",""
1781812545905,"2026-06-18T21:55:45.905+0200","imu","imu_processed","","","","134.1539","-85.05541","100.60743",""
1781812545907,"2026-06-18T21:55:45.907+0200","imu","mag","","","","-2.7562501","-38.5125","-13.44375",""
1781812545907,"2026-06-18T21:55:45.907+0200","imu","imu_processed","","","","123.7305","-85.05541","100.60743",""
1781812545910,"2026-06-18T21:55:45.910+0200","imu","accel","","","","-1.1844472","14.861821","-0.47377887",""
1781812545910,"2026-06-18T21:55:45.910+0200","imu","imu_processed","","","","133.35292","-85.09392","111.801414",""
1781812545914,"2026-06-18T21:55:45.914+0200","imu","gyro","","","","0.07345649","2.1061091","0.03329213",""
1781812545914,"2026-06-18T21:55:45.914+0200","imu","imu_processed","","","","133.35292","-85.09392","111.801414",""
1781812545918,"2026-06-18T21:55:45.918+0200","imu","mag","","","","-7.3500004","-41.04375","-5.3812504",""
1781812545918,"2026-06-18T21:55:45.918+0200","imu","imu_processed","","","","169.55923","-85.09392","111.801414",""
1781812545918,"2026-06-18T21:55:45.918+0200","imu","accel","","","","-1.524228","13.686946","-0.74416786",""
1781812545918,"2026-06-18T21:55:45.918+0200","imu","imu_processed","","","","173.41022","-82.93548","116.02284",""
1781812545922,"2026-06-18T21:55:45.922+0200","imu","gyro","","","","-0.05054906","2.3522875","-0.074830934",""
1781812545922,"2026-06-18T21:55:45.922+0200","imu","imu_processed","","","","173.41022","-82.93548","116.02284",""
1781812545928,"2026-06-18T21:55:45.928+0200","imu","accel","","","","-1.9094725","12.504891","-0.70348984",""
1781812545928,"2026-06-18T21:55:45.928+0200","imu","imu_processed","","","","170.65034","-80.75716","110.22486",""
1781812545928,"2026-06-18T21:55:45.928+0200","imu","mag","","","","-5.0062504","-38.41875","-9.20625",""
1781812545928,"2026-06-18T21:55:45.928+0200","imu","imu_processed","","","","153.6536","-80.75716","110.22486",""
1781812545931,"2026-06-18T21:55:45.931+0200","imu","gyro","","","","-0.24541493","2.62229","-0.19578215",""
1781812545931,"2026-06-18T21:55:45.931+0200","imu","imu_processed","","","","153.6536","-80.75716","110.22486",""
1781812545936,"2026-06-18T21:55:45.936+0200","imu","accel","","","","-2.2899313","11.440085","-0.36370903",""
1781812545936,"2026-06-18T21:55:45.936+0200","imu","imu_processed","","","","149.12282","-78.542725","99.02488",""
1781812545938,"2026-06-18T21:55:45.938+0200","imu","mag","","","","-2.86875","-39.1875","-10.481251",""
1781812545938,"2026-06-18T21:55:45.938+0200","imu","imu_processed","","","","140.87344","-78.542725","99.02488",""
1781812545940,"2026-06-18T21:55:45.940+0200","imu","gyro","","","","-0.5007564","2.811658","-0.32039857",""
1781812545940,"2026-06-18T21:55:45.940+0200","imu","imu_processed","","","","140.87344","-78.542725","99.02488",""
1781812545944,"2026-06-18T21:55:45.944+0200","imu","accel","","","","-2.6321049","10.820344","0.23688944",""
1781812545944,"2026-06-18T21:55:45.944+0200","imu","imu_processed","","","","136.21748","-76.27488","84.85723",""
1781812545948,"2026-06-18T21:55:45.948+0200","imu","gyro","","","","-0.7841977","2.8525858","-0.44257152",""
1781812545948,"2026-06-18T21:55:45.948+0200","imu","imu_processed","","","","136.21748","-76.27488","84.85723",""
1781812545949,"2026-06-18T21:55:45.949+0200","imu","mag","","","","-2.7375002","-38.175003","-12.093751",""
1781812545949,"2026-06-18T21:55:45.949+0200","imu","imu_processed","","","","130.91801","-76.27488","84.85723",""
1781812545952,"2026-06-18T21:55:45.952+0200","imu","accel","","","","-2.9479575","10.734202","0.74416786",""
1781812545952,"2026-06-18T21:55:45.952+0200","imu","imu_processed","","","","129.19885","-74.185356","75.83253",""
